file_id;window_id;true_state;pred_state;proba_normal;proba_pre_attack;proba_attack
IQ_2024-04-20T22-31-49_400297374.json;1;1;1;0,04084937;0,9378056;0,021345044
IQ_2024-04-20T22-31-49_400297374.json;2;1;1;0,27363765;0,7134515;0,0129108075
IQ_2024-04-20T22-31-49_400297374.json;3;0;0;0,8014531;0,18895125;0,0095956605
IQ_2024-04-20T22-31-52_960576156.json;0;0;0;0,9341927;0,0399118;0,025895458
IQ_2024-04-20T22-31-52_960576156.json;1;1;1;0,19442976;0,78263587;0,022934362
IQ_2024-04-20T22-31-52_960576156.json;2;2;2;0,107774936;0,25955287;0,63267225
IQ_2024-04-20T22-31-52_960576156.json;3;2;2;0,049809724;0,0070493105;0,943141
IQ_2024-04-20T22-31-56_401785553.json;0;2;2;0,23346435;0,013688345;0,7528473
IQ_2024-04-20T22-31-56_401785553.json;1;2;0;0,86917216;0,10203483;0,02879302
IQ_2024-04-20T22-31-56_401785553.json;2;2;0;0,8726777;0,09261729;0,03470509
IQ_2024-04-20T22-31-56_401785553.json;3;0;0;0,8447836;0,1300791;0,025137328
IQ_2024-04-20T22-31-59_929691602.json;0;1;1;0,12418237;0,8750295;0,0007880614
IQ_2024-04-20T22-31-59_929691602.json;1;1;0;0,7085097;0,2901761;0,0013142044
IQ_2024-04-20T22-31-59_929691602.json;2;0;0;0,6861776;0,3127925;0,0010298585
IQ_2024-04-20T22-31-59_929691602.json;3;0;0;0,84079415;0,157253;0,0019528773
IQ_2024-04-20T22-32-03_344849251.json;0;0;0;0,7650168;0,20615004;0,028833155
IQ_2024-04-20T22-32-03_344849251.json;1;2;0;0,66558045;0,01806921;0,31635037
IQ_2024-04-20T22-32-03_344849251.json;2;0;0;0,82069176;0,0010086789;0,17829962
IQ_2024-04-20T22-32-03_344849251.json;3;0;0;0,6978223;0,2919086;0,010269067
IQ_2024-04-20T22-32-06_902560348.json;0;1;1;0,09348368;0,89416844;0,012347881
IQ_2024-04-20T22-32-06_902560348.json;1;0;0;0,7144451;0,27311498;0,0124399215
IQ_2024-04-20T22-32-06_902560348.json;2;0;0;0,84259415;0,15626328;0,0011425706
IQ_2024-04-20T22-32-06_902560348.json;3;0;0;0,994449;0,0048208022;0,00073011196
IQ_2024-04-20T22-32-10_327238950.json;0;0;0;0,93952984;0,008661518;0,05180861
IQ_2024-04-20T22-32-10_327238950.json;1;0;0;0,9687765;0,021411005;0,009812479
IQ_2024-04-20T22-32-10_327238950.json;2;0;0;0,98067576;0,009041953;0,010282335
IQ_2024-04-20T22-32-10_327238950.json;3;0;0;0,82123756;0,17360911;0,005153401
IQ_2024-04-20T22-32-13_888837522.json;0;1;0;0,9805793;0,01644712;0,0029736054
IQ_2024-04-20T22-32-13_888837522.json;1;0;0;0,8776566;0,073695466;0,048647985
IQ_2024-04-20T22-32-13_888837522.json;2;0;0;0,8871775;0,111346155;0,0014762921
IQ_2024-04-20T22-32-13_888837522.json;3;1;1;0,028924454;0,9708828;0,00019273021
IQ_2024-04-20T22-32-17_295353456.json;0;1;1;0,13565035;0,8639488;0,00040084406
IQ_2024-04-20T22-32-17_295353456.json;1;0;0;0,86840606;0,12849477;0,003099137
IQ_2024-04-20T22-32-17_295353456.json;2;0;0;0,95194566;0,044396162;0,003658158
IQ_2024-04-20T22-32-17_295353456.json;3;0;1;0,37667736;0,61394817;0,0093744835
IQ_2024-04-20T22-32-20_867511549.json;0;1;0;0,5950789;0,40350845;0,0014126519
IQ_2024-04-20T22-32-20_867511549.json;1;1;1;0,0663697;0,9277488;0,0058815717
IQ_2024-04-20T22-32-20_867511549.json;2;0;0;0,7597453;0,23682329;0,0034313377
IQ_2024-04-20T22-32-20_867511549.json;3;1;1;0,17159432;0,8273995;0,0010061904
IQ_2024-04-20T22-32-24_279951052.json;0;1;1;0,32200053;0,6772249;0,0007745302
IQ_2024-04-20T22-32-24_279951052.json;1;0;0;0,6749324;0,3250281;3,9526345e-05
IQ_2024-04-20T22-32-24_279951052.json;2;0;0;0,94979495;0,049971752;0,00023340466
IQ_2024-04-20T22-32-24_279951052.json;3;0;1;0,4730448;0,52685475;0,00010038349
IQ_2024-04-20T22-32-27_822164985.json;0;1;1;0,068256795;0,93167126;7,194922e-05
IQ_2024-04-20T22-32-27_822164985.json;1;1;1;0,15038255;0,8494891;0,00012833423
IQ_2024-04-20T22-32-27_822164985.json;2;1;1;0,32630286;0,6733014;0,00039582947
IQ_2024-04-20T22-32-27_822164985.json;3;0;0;0,50482553;0,4950847;8,980035e-05
IQ_2024-04-20T22-32-31_352915896.json;0;1;1;0,24227573;0,7576407;8,355646e-05
IQ_2024-04-20T22-32-31_352915896.json;1;1;1;0,23617223;0,76372063;0,000107181535
IQ_2024-04-20T22-32-31_352915896.json;2;1;0;0,85161656;0,1472481;0,0011352872
IQ_2024-04-20T22-32-31_352915896.json;3;0;0;0,53034806;0,46613833;0,003513613
IQ_2024-04-20T22-32-34_883315986.json;0;0;0;0,5885839;0,41103908;0,00037701623
IQ_2024-04-20T22-32-34_883315986.json;1;0;0;0,99567646;0,00324178;0,0010818074
IQ_2024-04-20T22-32-34_883315986.json;2;2;0;0,9926743;0,0018823989;0,005443396
IQ_2024-04-20T22-32-34_883315986.json;3;2;2;0,14768949;0,0039462238;0,84836435
IQ_2024-04-20T22-32-38_421697721.json;0;2;2;0,0516518;0,0018349817;0,94651324
IQ_2024-04-20T22-32-38_421697721.json;1;2;0;0,4984341;0,011021472;0,4905445
IQ_2024-04-20T22-32-38_421697721.json;2;0;0;0,91656566;0,019025791;0,064408585
IQ_2024-04-20T22-32-38_421697721.json;3;0;0;0,737859;0,04254306;0,21959783
IQ_2024-04-20T22-32-41_961879791.json;0;1;0;0,98209643;0,013204502;0,0046990328
IQ_2024-04-20T22-32-41_961879791.json;1;1;1;0,05994759;0,93756825;0,002484183
IQ_2024-04-20T22-32-41_961879791.json;2;0;1;0,1078507;0,8846989;0,0074504083
IQ_2024-04-20T22-32-41_961879791.json;3;1;1;0,09242523;0,898727;0,008847792
IQ_2024-04-20T22-32-45_369114236.json;0;0;0;0,93700767;0,06239573;0,0005966156
IQ_2024-04-20T22-32-45_369114236.json;1;0;0;0,5706094;0,42471397;0,004676645
IQ_2024-04-20T22-32-45_369114236.json;2;0;0;0,9667958;0,016619742;0,01658438
IQ_2024-04-20T22-32-45_369114236.json;3;0;0;0,94088954;0,016165338;0,04294507
IQ_2024-04-20T22-32-48_914513408.json;0;0;0;0,954984;0,0020550888;0,042960946
IQ_2024-04-20T22-32-48_914513408.json;1;0;0;0,83545995;0,0025488082;0,16199115
IQ_2024-04-20T22-32-48_914513408.json;2;0;0;0,97638875;0,00034636923;0,023264838
IQ_2024-04-20T22-32-48_914513408.json;3;0;0;0,9928517;0,0049227425;0,0022256132
IQ_2024-04-20T22-32-52_336420484.json;0;0;0;0,99388266;0,005166889;0,0009504319
IQ_2024-04-20T22-32-52_336420484.json;1;0;0;0,9632065;0,028311145;0,008482386
IQ_2024-04-20T22-32-52_336420484.json;2;0;0;0,8393574;0,090660445;0,0699822
IQ_2024-04-20T22-32-52_336420484.json;3;1;1;0,12351317;0,86196715;0,014519701
IQ_2024-04-20T22-32-55_740632973.json;0;0;0;0,9344656;0,045412492;0,02012183
IQ_2024-04-20T22-32-55_740632973.json;1;0;0;0,79930943;0,19960128;0,0010892892
IQ_2024-04-20T22-32-55_740632973.json;2;0;0;0,98826617;0,011497741;0,00023608764
IQ_2024-04-20T22-32-55_740632973.json;3;0;0;0,8395332;0,15838955;0,002077279
IQ_2024-04-20T22-32-59_315954871.json;0;0;0;0,9990079;0,0006888047;0,00030333534
IQ_2024-04-20T22-32-59_315954871.json;1;0;0;0,93413055;0,045545753;0,020323697
IQ_2024-04-20T22-32-59_315954871.json;2;0;0;0,99129933;0,0010592489;0,0076413425
IQ_2024-04-20T22-32-59_315954871.json;3;0;0;0,9957896;0,0038380637;0,00037237752
IQ_2024-04-20T22-33-02_738120892.json;0;0;0;0,9208487;0,012922535;0,06622871
IQ_2024-04-20T22-33-02_738120892.json;1;2;0;0,5398261;0,07211923;0,38805464
IQ_2024-04-20T22-33-02_738120892.json;2;0;0;0,7404129;0,012982511;0,24660464
IQ_2024-04-20T22-33-02_738120892.json;3;0;0;0,6163287;0,3526692;0,03100206
IQ_2024-04-20T22-33-06_128614198.json;0;1;1;0,19269066;0,75240785;0,05490146
IQ_2024-04-20T22-33-06_128614198.json;1;0;0;0,80949384;0,16874541;0,021760775
IQ_2024-04-20T22-33-06_128614198.json;2;1;1;0,3602041;0,63698304;0,00281284
IQ_2024-04-20T22-33-06_128614198.json;3;1;1;0,4432469;0,555839;0,0009141478
IQ_2024-04-20T22-33-09_535589073.json;0;1;0;0,9031462;0,09628582;0,00056790316
IQ_2024-04-20T22-33-09_535589073.json;1;2;1;0,30986628;0,6576314;0,032502383
IQ_2024-04-20T22-33-09_535589073.json;2;0;0;0,9776689;0,0022562423;0,020074889
IQ_2024-04-20T22-33-09_535589073.json;3;0;1;0,19962113;0,79840976;0,0019691198
IQ_2024-04-20T22-33-13_84751740.json;0;0;0;0,82803607;0,15298551;0,018978383
IQ_2024-04-20T22-33-13_84751740.json;1;0;1;0,49610654;0,5020495;0,0018438763
IQ_2024-04-20T22-33-13_84751740.json;2;0;0;0,77916753;0,22028244;0,0005500806
IQ_2024-04-20T22-33-13_84751740.json;3;0;0;0,99349123;0,005890795;0,0006180233
IQ_2024-04-20T22-33-16_620068738.json;0;1;1;0,09173437;0,89458096;0,013684719
IQ_2024-04-20T22-33-16_620068738.json;1;1;1;0,20756608;0,77451986;0,017914072
IQ_2024-04-20T22-33-16_620068738.json;2;0;0;0,95429194;0,035948183;0,0097598275
IQ_2024-04-20T22-33-16_620068738.json;3;0;0;0,9319818;0,06526133;0,0027569016
IQ_2024-04-20T22-33-20_171636791.json;0;1;1;0,03718504;0,96116763;0,001647346
IQ_2024-04-20T22-33-20_171636791.json;1;0;1;0,029768337;0,9697574;0,00047422247
IQ_2024-04-20T22-33-20_171636791.json;2;0;0;0,98542076;0,0137183685;0,00086081534
IQ_2024-04-20T22-33-20_171636791.json;3;0;0;0,99119425;0,008164086;0,0006416097
IQ_2024-04-20T22-33-23_589968679.json;0;1;1;0,13992365;0,85785973;0,0022166206
IQ_2024-04-20T22-33-23_589968679.json;1;0;0;0,8646258;0,13447052;0,00090372725
IQ_2024-04-20T22-33-23_589968679.json;2;0;0;0,98011774;0,011751384;0,008130945
IQ_2024-04-20T22-33-23_589968679.json;3;1;1;0,3160261;0,63049364;0,05348025
IQ_2024-04-20T22-33-27_18932059.json;0;1;1;0,081632905;0,9105747;0,00779245
IQ_2024-04-20T22-33-27_18932059.json;1;0;1;0,40287074;0,55868804;0,03844119
IQ_2024-04-20T22-33-27_18932059.json;2;0;0;0,8221405;0,15708584;0,020773608
IQ_2024-04-20T22-33-27_18932059.json;3;1;1;0,39047742;0,6021829;0,007339711
IQ_2024-04-20T22-33-30_450478186.json;0;1;1;0,46240732;0,5351781;0,0024144943
IQ_2024-04-20T22-33-30_450478186.json;1;0;0;0,92012346;0,07968539;0,00019116174
IQ_2024-04-20T22-33-30_450478186.json;2;0;0;0,6003109;0,39875242;0,0009365806
IQ_2024-04-20T22-33-30_450478186.json;3;0;0;0,8742226;0,12194112;0,0038362497
IQ_2024-04-20T22-33-34_10162714.json;0;0;0;0,8899737;0,10789375;0,0021326006
IQ_2024-04-20T22-33-34_10162714.json;1;0;0;0,9246991;0,07434777;0,0009531259
IQ_2024-04-20T22-33-34_10162714.json;2;0;0;0,9830345;0,016561408;0,00040403963
IQ_2024-04-20T22-33-34_10162714.json;3;0;0;0,91824955;0,08127376;0,00047676943
IQ_2024-04-20T22-33-37_442527468.json;0;1;0;0,9652134;0,03467687;0,00010978578
IQ_2024-04-20T22-33-37_442527468.json;1;1;1;0,13831303;0,8616354;5,162823e-05
IQ_2024-04-20T22-33-37_442527468.json;2;0;0;0,98311967;0,01682305;5,7318503e-05
IQ_2024-04-20T22-33-37_442527468.json;3;1;1;0,32546306;0,67333853;0,0011983459
IQ_2024-04-20T22-33-40_1001831301.json;0;1;1;0,056467272;0,94341654;0,00011617331
IQ_2024-04-20T22-33-40_1001831301.json;1;1;0;0,77638215;0,22289577;0,0007220976
IQ_2024-04-20T22-33-40_1001831301.json;2;0;0;0,6920121;0,30672535;0,001262568
IQ_2024-04-20T22-33-40_1001831301.json;3;1;1;0,1704335;0,8292455;0,00032094345
IQ_2024-04-20T22-33-44_406143627.json;0;1;1;0,19936576;0,80046505;0,00016916197
IQ_2024-04-20T22-33-44_406143627.json;1;0;0;0,556671;0,43980718;0,003521775
IQ_2024-04-20T22-33-44_406143627.json;2;1;1;0,05361075;0,94593954;0,00044965214
IQ_2024-04-20T22-33-44_406143627.json;3;0;0;0,6307039;0,36729723;0,0019989142
IQ_2024-04-20T22-33-47_817022785.json;0;1;1;0,40178934;0,5979874;0,00022326379
IQ_2024-04-20T22-33-47_817022785.json;1;1;1;0,38353705;0,6164351;2,7900756e-05
IQ_2024-04-20T22-33-47_817022785.json;2;0;0;0,9114064;0,088473625;0,00011991022
IQ_2024-04-20T22-33-47_817022785.json;3;1;0;0,5858546;0,41397676;0,00016865088
IQ_2024-04-20T22-33-51_217032369.json;0;1;1;0,47020277;0,5295781;0,00021912843
IQ_2024-04-20T22-33-51_217032369.json;1;0;0;0,8848354;0,11481126;0,00035331107
IQ_2024-04-20T22-33-51_217032369.json;2;0;0;0,9994646;0,00028653233;0,0002488914
IQ_2024-04-20T22-33-51_217032369.json;3;0;0;0,8180274;0,17750509;0,0044675004
IQ_2024-04-20T22-33-54_774740758.json;0;1;1;0,08898175;0,90728927;0,0037289124
IQ_2024-04-20T22-33-54_774740758.json;1;0;0;0,8290695;0,16970022;0,0012303097
IQ_2024-04-20T22-33-54_774740758.json;2;1;1;0,49505666;0,50173783;0,0032054612
IQ_2024-04-20T22-33-54_774740758.json;3;0;1;0,33508104;0,6638373;0,0010816917
IQ_2024-04-20T22-33-58_190104831.json;0;0;0;0,99586713;0,0039625326;0,00017039981
IQ_2024-04-20T22-33-58_190104831.json;1;0;0;0,97909504;0,017366774;0,003538146
IQ_2024-04-20T22-33-58_190104831.json;2;0;0;0,9862976;0,0018529941;0,011849366
IQ_2024-04-20T22-33-58_190104831.json;3;0;0;0,97931653;0,0010350496;0,019648414
IQ_2024-04-20T22-34-01_737731507.json;0;1;1;0,3224848;0,6656642;0,011850958
IQ_2024-04-20T22-34-01_737731507.json;1;1;1;0,29733503;0,69647443;0,0061905254
IQ_2024-04-20T22-34-01_737731507.json;2;1;0;0,52084935;0,47713608;0,0020145776
IQ_2024-04-20T22-34-01_737731507.json;3;0;0;0,63747007;0,36216012;0,0003698385
IQ_2024-04-20T22-34-05_276916682.json;0;0;0;0,84166825;0,15828922;4,2590822e-05
IQ_2024-04-20T22-34-05_276916682.json;1;0;1;0,48582295;0,5139879;0,00018923152
IQ_2024-04-20T22-34-05_276916682.json;2;0;0;0,9986972;0,0012453749;5,7337118e-05
IQ_2024-04-20T22-34-05_276916682.json;3;0;0;0,99934155;0,00016110622;0,00049731584
IQ_2024-04-20T22-34-08_713066882.json;0;2;0;0,5062131;0,37316895;0,12061791
IQ_2024-04-20T22-34-08_713066882.json;1;0;0;0,97282696;0,0033700312;0,023803005
IQ_2024-04-20T22-34-08_713066882.json;2;0;0;0,73507136;0,26365167;0,0012770323
IQ_2024-04-20T22-34-08_713066882.json;3;0;0;0,99692446;0,0023043293;0,00077114074
IQ_2024-04-20T22-34-12_129193580.json;0;0;0;0,93637866;0,06261645;0,0010048611
IQ_2024-04-20T22-34-12_129193580.json;1;0;0;0,9866817;0,01325685;6,139184e-05
IQ_2024-04-20T22-34-12_129193580.json;2;0;0;0,97831637;0,021604652;7,893446e-05
IQ_2024-04-20T22-34-12_129193580.json;3;0;0;0,9357652;0,063831165;0,00040367013
IQ_2024-04-20T22-34-15_671901598.json;0;0;0;0,97628367;0,023264626;0,0004516996
IQ_2024-04-20T22-34-15_671901598.json;1;0;0;0,9786067;0,02125381;0,00013953657
IQ_2024-04-20T22-34-15_671901598.json;2;0;0;0,9988067;0,0001327496;0,0010605066
IQ_2024-04-20T22-34-15_671901598.json;3;0;0;0,96306574;0,036650304;0,00028391992
IQ_2024-04-20T22-34-19_91801394.json;0;1;0;0,57032853;0,4267843;0,0028872155
IQ_2024-04-20T22-34-19_91801394.json;1;0;0;0,5220334;0,47573793;0,002228688
IQ_2024-04-20T22-34-19_91801394.json;2;0;0;0,73159885;0,25347704;0,014924168
IQ_2024-04-20T22-34-19_91801394.json;3;1;1;0,19741774;0,8021866;0,0003956499
IQ_2024-04-20T22-34-22_485952925.json;0;1;1;0,29675955;0,7023329;0,000907572
IQ_2024-04-20T22-34-22_485952925.json;1;1;1;0,272766;0,72708064;0,00015336351
IQ_2024-04-20T22-34-22_485952925.json;2;0;0;0,98310304;0,016557168;0,00033970398
IQ_2024-04-20T22-34-22_485952925.json;3;0;0;0,51122326;0,48595336;0,0028234324
IQ_2024-04-20T22-34-25_898593827.json;0;1;1;0,12632436;0,87228477;0,0013909356
IQ_2024-04-20T22-34-25_898593827.json;1;0;0;0,6188244;0,38077492;0,0004006928
IQ_2024-04-20T22-34-25_898593827.json;2;0;0;0,9993099;0,00053068134;0,00015940137
IQ_2024-04-20T22-34-25_898593827.json;3;0;0;0,977015;0,022365399;0,0006195659
IQ_2024-04-20T22-34-29_332358378.json;0;1;0;0,64923805;0,34039858;0,0103633525
IQ_2024-04-20T22-34-29_332358378.json;1;1;1;0,4494325;0,5504061;0,00016138992
IQ_2024-04-20T22-34-29_332358378.json;2;0;0;0,9838028;0,016154686;4,2518473e-05
IQ_2024-04-20T22-34-29_332358378.json;3;1;1;0,14529409;0,8541681;0,0005378459
IQ_2024-04-20T22-34-32_874738770.json;0;1;0;0,9828622;0,00094182644;0,016196027
IQ_2024-04-20T22-34-32_874738770.json;1;0;0;0,993026;0,000787818;0,0061862348
IQ_2024-04-20T22-34-32_874738770.json;2;0;0;0,60586315;0,3764163;0,017720608
IQ_2024-04-20T22-34-32_874738770.json;3;1;1;0,11060735;0,8834688;0,0059237927
IQ_2024-04-20T22-34-36_293540925.json;0;0;0;0,9747146;0,0014080515;0,02387741
IQ_2024-04-20T22-34-36_293540925.json;1;0;0;0,9231348;0,07467095;0,0021941662
IQ_2024-04-20T22-34-36_293540925.json;2;0;0;0,9509809;0,039250683;0,009768431
IQ_2024-04-20T22-34-36_293540925.json;3;0;0;0,98402727;0,0148939695;0,0010787462
IQ_2024-04-20T22-34-39_849219549.json;0;0;0;0,9532152;0,04315925;0,0036255142
IQ_2024-04-20T22-34-39_849219549.json;1;0;0;0,97346276;0,02172943;0,0048077526
IQ_2024-04-20T22-34-39_849219549.json;2;0;0;0,91137767;0,084192194;0,0044300957
IQ_2024-04-20T22-34-39_849219549.json;3;0;0;0,97953475;0,019532127;0,0009331346
IQ_2024-04-20T22-34-43_263612778.json;0;0;0;0,9933949;0,0038288997;0,0027761823
IQ_2024-04-20T22-34-43_263612778.json;1;0;0;0,9959346;0,003120772;0,0009445226
IQ_2024-04-20T22-34-43_263612778.json;2;0;0;0,9912888;0,0074723;0,0012388811
IQ_2024-04-20T22-34-43_263612778.json;3;0;0;0,97739774;0,010655191;0,01194714
IQ_2024-04-20T22-34-46_812098248.json;0;1;0;0,91537416;0,052984018;0,031641793
IQ_2024-04-20T22-34-46_812098248.json;1;0;0;0,882145;0,10591309;0,011941938
IQ_2024-04-20T22-34-46_812098248.json;2;0;0;0,94628143;0,042365145;0,011353449
IQ_2024-04-20T22-34-46_812098248.json;3;1;0;0,80972755;0,18719679;0,0030756749
IQ_2024-04-20T22-34-50_349130483.json;0;0;1;0,39171714;0,6063383;0,0019445679
IQ_2024-04-20T22-34-50_349130483.json;1;0;0;0,92546546;0,07435505;0,00017948127
IQ_2024-04-20T22-34-50_349130483.json;2;0;0;0,98634815;0,013218533;0,00043333162
IQ_2024-04-20T22-34-50_349130483.json;3;0;0;0,9624633;0,037078343;0,00045836443
IQ_2024-04-20T22-34-53_770036728.json;0;0;0;0,90909475;0,089431666;0,00147365
IQ_2024-04-20T22-34-53_770036728.json;1;0;0;0,986312;0,002219006;0,011469026
IQ_2024-04-20T22-34-53_770036728.json;2;0;0;0,976309;0,014464277;0,009226755
IQ_2024-04-20T22-34-53_770036728.json;3;0;0;0,9868426;0,011615766;0,001541659
IQ_2024-04-20T22-34-57_209122889.json;0;0;0;0,73828095;0,25138062;0,010338454
IQ_2024-04-20T22-34-57_209122889.json;1;1;0;0,69152683;0,3060243;0,0024488594
IQ_2024-04-20T22-34-57_209122889.json;2;0;0;0,76350194;0,22578906;0,010709048
IQ_2024-04-20T22-34-57_209122889.json;3;0;0;0,72575915;0,26863635;0,005604468
IQ_2024-04-20T22-35-00_753988327.json;0;1;1;0,38429752;0,6134101;0,0022922957
IQ_2024-04-20T22-35-00_753988327.json;1;0;0;0,6440134;0,35531107;0,00067553803
IQ_2024-04-20T22-35-00_753988327.json;2;0;0;0,7289104;0,26907068;0,002018921
IQ_2024-04-20T22-35-00_753988327.json;3;1;1;0,3408005;0,6589748;0,00022467716
IQ_2024-04-20T22-35-04_167838888.json;0;1;1;0,48509112;0,5142218;0,00068706775
IQ_2024-04-20T22-35-04_167838888.json;1;0;0;0,87393034;0,12581316;0,00025653435
IQ_2024-04-20T22-35-04_167838888.json;2;0;0;0,9980868;0,0007879332;0,001125274
IQ_2024-04-20T22-35-04_167838888.json;3;1;1;0,31022933;0,6894498;0,0003208839
IQ_2024-04-20T22-35-07_723472164.json;0;0;0;0,9801531;0,000920481;0,01892646
IQ_2024-04-20T22-35-07_723472164.json;1;0;0;0,9567012;0,01290844;0,030390248
IQ_2024-04-20T22-35-07_723472164.json;2;0;0;0,95654327;0,038274486;0,0051822355
IQ_2024-04-20T22-35-07_723472164.json;3;0;0;0,9269225;0,07122652;0,0018509864
IQ_2024-04-20T22-35-11_145094984.json;0;0;0;0,7044909;0,19869849;0,09681058
IQ_2024-04-20T22-35-11_145094984.json;1;2;2;0,16524358;0,06683894;0,7679175
IQ_2024-04-20T22-35-11_145094984.json;2;2;2;0,40492016;0,09960876;0,49547103
IQ_2024-04-20T22-35-11_145094984.json;3;0;0;0,87539595;0,026714465;0,097889625
IQ_2024-04-20T22-35-14_689962346.json;0;1;1;0,28016272;0,6689245;0,05091278
IQ_2024-04-20T22-35-14_689962346.json;1;0;0;0,98134655;0,017346112;0,0013072896
IQ_2024-04-20T22-35-14_689962346.json;2;0;0;0,9729393;0,017984243;0,009076392
IQ_2024-04-20T22-35-14_689962346.json;3;0;0;0,9986481;0,0009019465;0,00045001108
IQ_2024-04-20T22-35-18_226598829.json;0;0;0;0,99837625;0,0014193144;0,00020445687
IQ_2024-04-20T22-35-18_226598829.json;1;0;0;0,9950465;0,0020364842;0,0029170485
IQ_2024-04-20T22-35-18_226598829.json;2;0;0;0,9966433;0,0007047912;0,002651891
IQ_2024-04-20T22-35-18_226598829.json;3;0;0;0,97548544;0,02252464;0,0019899425
IQ_2024-04-20T22-35-21_775826480.json;0;0;0;0,99299735;0,006879747;0,000123025
IQ_2024-04-20T22-35-21_775826480.json;1;0;0;0,9935002;0,006385286;0,0001145556
IQ_2024-04-20T22-35-21_775826480.json;2;0;0;0,99959487;0,000305347;9,9840574e-05
IQ_2024-04-20T22-35-21_775826480.json;3;0;0;0,99657106;0,0029135242;0,00051536533
IQ_2024-04-20T22-35-25_193153338.json;0;0;0;0,99801314;0,0013159008;0,0006708518
IQ_2024-04-20T22-35-25_193153338.json;1;0;0;0,99685955;0,003064612;7,58388e-05
IQ_2024-04-20T22-35-25_193153338.json;2;0;0;0,9809358;0,01827078;0,00079344894
IQ_2024-04-20T22-35-25_193153338.json;3;0;0;0,7235696;0,25013098;0,026299544
IQ_2024-04-20T22-35-28_738381446.json;0;1;0;0,793394;0,19460547;0,012000463
IQ_2024-04-20T22-35-28_738381446.json;1;0;0;0,9737268;0,025700735;0,0005723231
IQ_2024-04-20T22-35-28_738381446.json;2;0;0;0,9861777;0,013347341;0,00047493476
IQ_2024-04-20T22-35-28_738381446.json;3;0;0;0,5069529;0,39269084;0,10035626
